#Heat load;#Hot water load;#Electricity load;#Cooling load;#Car load
0.8605807380148228;0.1745833333333333;2.567199692315628;0.0;0.0
1.0159670005913857;0.0;0.5197717948921722;0.0;0.0
0.0;0.0;0.3059711638428752;0.0;0.0
0.0;0.0;0.2365850149853069;0.0;0.0
0.0;0.0;0.709292685756502;0.0;0.0
0.0;0.0;0.7019309542993422;0.0;0.0
0.0;0.0;0.4706812029726557;0.0;0.0
0.003831523928778;0.0;0.3468731243306713;0.0;0.0
0.0776367232923373;0.0872916666666666;0.53548368666915;0.0;0.0
0.1690839440365068;0.0;0.7578859624213059;0.0;0.0
2.663864575135169;1.5276041666666669;1.7774779620583705;0.0;0.0
2.115633887382396;2.182291666666667;1.3958258053184132;0.0;0.0
0.0;0.2182291666666667;2.840276449791768;0.0;0.0
0.0;0.0;1.3586789069939496;0.0;0.0
0.0;0.0;0.2184410794818512;0.0;0.0
0.0;0.0;1.0989788012509656;0.0;0.0
1.567645205678315;0.0;0.8763612057277901;0.0;0.0
1.079732106808541;0.0;0.8443641691250677;0.0;0.0
0.0;1.2220833333333334;0.2352387824021035;0.0;1.6649999999999996
0.0;0.0;0.5547941106038237;0.0;0.0
0.0;0.0872916666666666;0.69335911154687;0.0;0.0
1.7638317800545291;0.0;0.8382025832217503;0.0;0.0
1.3330562495681435;0.0;2.05119756671185;0.0;0.0
1.2898121824236344;0.0;0.85282817739878;0.0;0.0
1.7848900293772911;0.1745833333333333;0.5376844780561401;0.0;0.0
1.961037083574833;0.0;0.5077834047029118;0.0;0.0
0.0;0.0;0.3791122663240536;0.0;2.343333333333333
0.0222944902818152;0.0;0.1457012272387587;0.0;2.343333333333333
0.2013582908153983;0.0;0.1698353693264077;0.0;0.0
0.3707667768026708;0.0;0.1766992366847283;0.0;0.0
0.5342196639083371;0.0;0.1738439273817306;0.0;0.0
0.6909599649030103;0.0;0.1802882295184426;0.0;0.0
0.8476774257135035;0.0872916666666666;0.2548565661481605;0.0;0.0
0.9521912972294692;0.0;0.4491464749426991;0.0;0.0
3.6209836969332776;0.52375;1.2751293638236705;0.0;0.0
2.929608164908653;2.880625;2.258950320530267;0.0;0.0
0.0;0.8729166666666668;1.4636404925601256;0.0;0.0
0.0;0.1745833333333333;0.7363533853432938;0.0;0.0
0.0;0.0872916666666666;1.5437952774170334;0.0;0.0
0.0;0.0436458333333333;0.6571079982906451;0.0;1.7266666666666663
1.4160325196822614;1.0475000000000003;1.5439577501806032;0.0;1.418333333333333
1.0998902043580634;0.0;1.44540781490578;0.0;0.0
0.0;0.0;0.2579136894691322;0.0;0.0
0.0;0.1745833333333333;0.2269610392007872;0.0;0.0
0.0;0.1745833333333333;0.4259171678218593;0.0;0.0
1.6380959975677736;0.0;0.9152107890029492;0.0;0.0
1.1728903718681676;0.0;1.2156111899490876;0.0;0.0
1.0708751211452483;0.0;1.67978192066876;0.0;0.0
1.6149036268103778;0.0;0.7523999366329773;0.0;0.0
1.6906718032102064;0.0872916666666666;0.750487621990558;0.0;0.0
0.0;0.0;0.5570413319654802;0.0;0.0
0.0;0.0;0.3671504031136755;0.0;0.0
0.0176125281421887;0.0;0.2007910867936915;0.0;0.0
0.2609408375691114;0.0;0.1752803312381882;0.0;0.0
0.4917370313346072;0.0;0.2235224958477232;0.0;0.0
0.678013923352284;0.0;0.4449249869784768;0.0;0.0
0.8330229845657304;0.0;0.6864293237959086;0.0;0.0
0.9211210316867992;1.0475;0.8843374495464624;0.0;0.0
3.5831594356137657;0.1745833333333333;2.4256735582869062;0.0;0.0
3.161341484790272;0.3055208333333334;0.5787010467514568;0.0;0.0
0.1758558649052592;0.3055208333333333;1.4665601370858834;0.0;0.0
0.1444173434289627;1.8331250000000003;0.9868197963002469;0.0;0.0
0.0028318569862647;1.5276041666666669;3.4020581941550567;0.0;0.0
0.0;0.3491666666666667;0.6397165481483104;0.0;0.0
1.858505308558535;0.0;0.9441376743628088;0.0;0.0
1.2864315640904245;0.0872916666666666;0.9660296660757478;0.0;0.0
0.0;0.0;0.6662039578990986;0.0;0.0
0.0;0.0;0.5367167532560588;0.0;0.0
0.0;0.0;0.4685464045665753;0.0;0.0
1.703869642731121;0.0872916666666666;0.4974030720196521;0.0;0.0
1.3010699108758172;0.0;1.2306991983009368;0.0;0.0
1.1805159294691705;0.1745833333333333;0.8075189080147263;0.0;0.0
1.6651953921367926;0.0;0.4654867272760662;0.0;0.4316666666666666
1.837147080684246;0.0;0.6596796384472531;0.0;3.6999999999999993
0.0;0.0;0.5719041813005462;0.0;0.5549999999999999
0.0003947789748805;0.0;0.3269713767745927;0.0;0.0
0.1410066987712457;0.0;0.1737040347708416;0.0;0.0
0.3838596111942007;0.0;0.1601805994351394;0.0;0.0
0.5703311898355103;0.0;0.1681016832812312;0.0;0.0
0.742228448159531;0.0;0.1779807951338379;0.0;0.0
0.8831747114045164;0.1745833333333333;0.3040980962184711;0.0;0.0
0.9752060130888632;0.0872916666666666;0.4800978195500925;0.0;0.0
3.678167362798048;1.1784375000000002;1.6382078267456373;0.0;0.0
3.10795790864675;1.3966666666666667;1.2129743373870872;0.0;0.0
0.0752904271408374;1.6148958333333336;1.3864510767246347;0.0;0.0
0.0086461704125213;0.4801041666666668;1.2380843163534965;0.0;0.0
0.0;0.0872916666666666;2.107246320129606;0.0;0.0
0.0;0.0;1.5154698049105912;0.0;0.0
1.4897795955278963;0.0;1.1503687697447826;0.0;0.0
1.1454884315075853;0.0;1.020187173911836;0.0;0.0
0.0;0.2618750000000001;0.3957532669262301;0.0;0.0
0.0;0.0;0.7723072096587974;0.0;0.0
0.0;0.0;0.7575221431729817;0.0;0.0
1.6244511536659645;0.0;0.7903697392575593;0.0;0.0
1.113280584663172;0.0;0.4623733137399676;0.0;0.0
0.9870309391117572;0.0;0.9615111357843382;0.0;0.0
1.4579347478681042;0.0;0.5659344948147715;0.0;0.0
1.605954338511998;0.1745833333333333;0.4377608175405374;0.0;0.0
0.0;0.0;0.4239492819155776;0.0;1.2333333333333332
0.0;0.0;0.1658593984415721;0.0;3.4533333333333327
8.688657146136398e-05;0.0;0.1632189225112363;0.0;0.0
0.1732907272824996;0.0;0.185771536106451;0.0;0.0
0.3647719692038975;0.0;0.1792971310434418;0.0;0.0
0.5036072034135141;0.0;0.1656841250206832;0.0;0.0
0.633267312573174;0.0;0.1724995114602042;0.0;0.0
0.7786458882590641;1.3966666666666667;1.398994425769439;0.0;0.0
3.3984647242252897;2.0950000000000006;1.8316762046051056;0.0;0.0
2.7347648800408084;0.52375;0.9247436467859514;0.0;0.0
0.0;0.0;0.6399002179920601;0.0;0.0
0.0;0.2618750000000001;1.4832008308451334;0.0;0.0
0.0;0.0;0.9804902346847768;0.0;0.0
0.0;0.0;2.254992444344395;0.0;0.0
0.8367045464768877;0.1745833333333333;0.8811332652557866;0.0;0.0
0.4931698992469109;0.0;0.6094445793335296;0.0;0.0
0.0;0.52375;0.4334017214632901;0.0;1.2949999999999997
0.0;0.3491666666666667;1.4407022501677704;0.0;0.3699999999999999
0.0;0.1745833333333333;0.5890746170186097;0.0;0.0
0.6045152417918591;0.0;0.4692455939840639;0.0;0.0
0.3286749931184218;0.0436458333333333;2.75203274962269;0.0;0.0
0.3129046133246962;0.0436458333333333;1.2084711881262526;0.0;0.1233333333333333
0.8219636484595964;0.0;0.7890837222370304;0.0;3.6999999999999993
0.9407543493327636;0.0872916666666666;1.2085289515534396;0.0;0.8633333333333332
0.0;0.0;0.3436121359131728;0.0;0.0
0.0;0.0;0.1726235772844007;0.0;0.0
0.0;0.0;0.1688716914510489;0.0;0.0
0.0;0.0;0.1780864536405172;0.0;0.0
0.0;0.0;0.1821447003610707;0.0;0.0
0.0;0.0;0.162752356951226;0.0;0.0
0.009861642437298;0.1745833333333333;0.4559471403544719;0.0;0.0
0.1231313717464151;1.2220833333333334;0.6607690935021755;0.0;0.0
2.663065193037704;0.0872916666666666;1.3114712185148625;0.0;0.0
1.990426751245521;0.0436458333333333;0.6055108687687684;0.0;0.0
0.0;0.6110416666666667;0.5454475699698185;0.0;0.0
0.0;0.4801041666666667;2.7856070293293698;0.0;0.0
0.0;1.396666666666667;1.5908624913005378;0.0;0.0
0.0;0.0;0.8633999111537916;0.0;0.0
0.225880660924955;0.0;0.8081510052588721;0.0;0.0
0.0645861568765241;0.0;1.4047419775898125;0.0;0.3083333333333333
0.0;1.2220833333333334;1.3521144006938115;0.0;1.3566666666666665
0.0;0.0;1.203169083350349;0.0;0.0
0.0;0.0;0.8302017496194686;0.0;0.0616666666666666
0.3935814950417578;0.0;0.9614864341531424;0.0;3.0833333333333326
0.0983251677067343;0.0872916666666666;0.9286441663033342;0.0;0.0
0.036923159086348;0.2182291666666667;2.899392572987145;0.0;0.0
0.3728040448240747;0.0436458333333333;4.722397551907248;0.0;0.0
0.5166372848548751;0.0872916666666666;0.933277600174012;0.0;0.0
0.0;0.0;0.5533447534797984;0.0;0.0
0.0;0.0;0.227167614807008;0.0;0.0
0.0;0.0;0.1636744954634623;0.0;0.0
0.0;0.0;0.1814642352250515;0.0;0.0
0.0;0.0;0.17252705914401;0.0;0.0
0.0;0.0;0.1748667726956655;0.0;0.0
0.0;0.0;0.1696894771207613;0.0;0.0
0.0;1.3093750000000002;0.6759900770489412;0.0;0.0
1.755483100705652;0.1309375;2.52548733338555;0.0;0.0
1.450238166723803;0.6983333333333335;1.521967557448263;0.0;0.0
0.0;0.0872916666666666;0.8471025944155295;0.0;0.0
0.0;1.7458333333333336;1.0664746326247427;0.0;0.0
0.0;0.0;2.286838323249013;0.0;0.0
0.0;0.0436458333333333;1.6621918870163197;0.0;0.0
0.613100506170926;0.0;0.680103102368059;0.0;0.0
0.3972252713280277;0.6983333333333335;0.7741387330442739;0.0;1.3566666666666665
0.0;0.4364583333333334;0.4632724351326722;0.0;0.3083333333333333
0.0;0.0;0.6457111804338941;0.0;0.0
0.0;0.0872916666666666;0.6125257830130457;0.0;0.0
0.9721478436228278;0.0872916666666666;0.4808783200957273;0.0;0.0
0.6897215564719009;0.0436458333333333;1.2935400561128063;0.0;0.0
0.7003708566502158;0.0;1.371397168527662;0.0;0.3699999999999999
1.1442089795194557;0.0436458333333333;1.2149491368792704;0.0;3.6999999999999993
1.178821742642065;0.1745833333333333;0.6222283517605753;0.0;0.6166666666666666
0.0;0.0;0.2194835004090109;0.0;0.0
0.0;0.0;0.1655451227472426;0.0;0.0
0.0;0.0;0.1722108187536979;0.0;0.0
0.0;0.0;0.1691232568365364;0.0;0.0
0.0;0.0;0.1857580494755543;0.0;0.0
0.0;0.0;0.178286659195697;0.0;0.0
0.0545299887168395;0.1745833333333333;0.6923485503777396;0.0;0.0
0.1410401799184073;0.0;0.8964810430707126;0.0;0.0
2.614086309880395;0.4364583333333334;1.762199994186214;0.0;0.0
2.041178439426036;1.7458333333333336;1.3656308570374585;0.0;0.0
0.0;0.1745833333333333;0.6052497428785399;0.0;0.0
0.0;0.3491666666666667;0.892414682986133;0.0;0.0
0.0;0.0;1.3079878883772411;0.0;0.0
0.0;1.396666666666667;1.2436341065756351;0.0;0.0
1.7233782272376243;1.2220833333333334;0.2756448936478584;0.0;1.6649999999999996
1.3136014077545262;0.1745833333333333;0.4435264918258603;0.0;0.0
0.0;0.1745833333333333;0.3489879367796432;0.0;0.0
0.0;0.0;0.9572240119759898;0.0;0.0
0.0;0.0;1.279515337694077;0.0;0.0
1.873617700137148;0.0;1.1869435279926752;0.0;0.0
1.324606148400325;0.0872916666666666;1.035242865709593;0.0;0.0
1.195472134914243;0.0;1.0225582330563905;0.0;0.0
1.650707958049045;0.0;0.6833709077479799;0.0;0.0
1.78711977492578;0.0;0.7169210797891121;0.0;0.0
0.0;0.0;0.5683298559752117;0.0;0.0
0.0;0.0;0.1781662649690444;0.0;0.0
0.0330255037996408;0.0;0.1811094883247834;0.0;0.0
0.2141150219450211;0.0;0.1671456342551402;0.0;0.0
0.4093966882127319;0.0;0.1778808812541368;0.0;0.0
0.5292789651533182;0.0872916666666666;0.2535405783082243;0.0;0.0
0.6082232362091403;0.1745833333333333;0.528979847565485;0.0;0.0
0.6507900679137982;0.0;0.822889964753782;0.0;0.0
3.244276718244421;0.0436458333333333;1.3679396430089747;0.0;0.0
3.055980241302789;1.396666666666667;1.9522456054840056;0.0;0.0
0.3872456962251357;0.6983333333333335;0.9582234981797724;0.0;0.0
0.6191970184148378;0.8729166666666668;2.1729862672466185;0.0;0.0
0.4593522193478129;0.3928125;2.3636776952196348;0.0;0.0
0.6319750298316597;0.0;0.435162099636658;0.0;0.0
3.276930098077008;1.1347916666666669;1.7956599207294843;0.0;0.0
2.8568310559037235;0.1745833333333333;1.3444472606043558;0.0;0.0
0.2444653470951114;0.0872916666666666;0.2675226100968206;0.0;0.0
0.5506985546681725;0.0;0.2161157851578796;0.0;0.0
0.6845465122410637;0.0;0.4230459774204735;0.0;0.0
3.804477466205646;0.0;1.2892976282798094;0.0;2.713333333333333
3.063993115897376;0.0872916666666666;1.1385658197709674;0.0;1.973333333333333
2.7351415998150865;0.1309375;3.1029986492846486;0.0;0.0
2.9895520768341948;0.0436458333333333;1.2002681234831487;0.0;0.0
3.0400497176142838;0.0;0.76626550026985;0.0;0.0
0.3236858309613861;0.1745833333333333;0.3017194306490063;0.0;0.0
0.7503321055139751;0.0;0.1831645391614857;0.0;0.0
0.862084967947315;0.0;0.1778631815747455;0.0;0.0
0.871115286398583;0.0;0.1630435795662156;0.0;0.0
0.8395399673565352;0.0;0.1800702216650417;0.0;0.0
0.8719203769700405;0.0;0.1722139550245789;0.0;0.0
0.9386206843028432;0.0;0.2992897980026049;0.0;0.0
0.9502011972789026;0.6983333333333335;0.4738855201361643;0.0;0.0
3.943450276337319;0.261875;1.3717174399751444;0.0;0.0
3.5434254501533085;0.3055208333333333;1.021421087858399;0.0;0.0
0.325177517085867;0.7856250000000001;2.075929747795939;0.0;0.0
0.5506897211622948;1.396666666666667;0.8978805444051616;0.0;0.0
0.6975460800912029;0.2618750000000001;1.665382459025386;0.0;0.0
0.7580664078056247;1.4839583333333335;1.1336584899515842;0.0;0.0
3.372295252985492;0.1745833333333333;1.2250834935460202;0.0;0.0
3.0509405570137536;0.0;1.0269371266577707;0.0;0.0
0.2241022752217305;0.0;0.8894042500489765;0.0;0.0
0.3722524507455591;0.0;0.5733459863109035;0.0;0.0
0.3974984519675155;0.1745833333333333;0.5127866148586985;0.0;0.0
3.455263514001456;0.0;0.275240049032334;0.0;0.0
2.553973431107649;0.0;1.019307878045038;0.0;0.0
2.018677579479102;0.0;1.44835386707409;0.0;0.2466666666666666
2.1517103220189755;0.0;0.4479438981507376;0.0;3.6999999999999993
2.023677939500066;0.0;0.4298015798042695;0.0;0.7399999999999999
0.0;0.0;0.4667131782828825;0.0;0.0
0.0;0.0;0.3751448167940699;0.0;0.0
0.0;0.0;0.177331512978685;0.0;0.0
0.0;0.0;0.1653820833603251;0.0;0.0
0.0;0.0;0.1766131696773775;0.0;0.0
0.0;0.0;0.1754403923264638;0.0;0.0
0.0132527691449927;0.1745833333333333;0.3863001896052768;0.0;0.0
0.117527814095166;1.0475;0.5534721683770767;0.0;0.0
2.6875416792123965;0.9602083333333334;2.207672716276077;0.0;0.0
2.3773562731947355;0.1745833333333333;0.6217402963784258;0.0;0.0
0.0;1.3530208333333336;2.351178148958688;0.0;0.0
0.0;0.0;0.8462388445826273;0.0;0.0
0.0;0.0;1.3534129115847098;0.0;0.0
0.0;0.0;0.495762476068498;0.0;0.0
1.6162238859359408;0.0;1.3576709324242644;0.0;0.0
1.434812562564448;1.0475;1.0277200362788723;0.0;1.6649999999999996
0.0;0.0;1.06461653409544;0.0;0.0
0.0;0.0;0.8343687870654313;0.0;0.0
0.0;0.0872916666666666;0.752207740828836;0.0;0.0
2.259611448654975;0.0;0.8567290109758315;0.0;0.0
1.6032284563025652;0.0872916666666666;1.1895254830148931;0.0;1.418333333333333
1.484063027378581;0.0;1.5892971684024588;0.0;0.0
1.955275123183804;0.0;0.4990886975228662;0.0;0.0
2.115519212116122;0.0;0.4744907835756691;0.0;0.0
0.0072180850955242;0.0;0.2567514927813254;0.0;0.0
0.2140195019775322;0.0;0.171650002832705;0.0;0.0
0.4418080126662604;0.0;0.1784092253308964;0.0;0.0
0.6316117338182894;0.0;0.1764574866014798;0.0;2.959999999999999
0.79333943571817;0.0;0.1674187927464063;0.0;3.391666666666666
0.9756662890247918;0.0;0.1885541932356166;0.0;0.0
1.0974518537764144;0.0872916666666666;0.4220625369804234;0.0;0.0
1.2005719369155206;0.0872916666666666;0.8476143558806798;0.0;0.0
4.132814569419783;0.4364583333333334;2.108594808601371;0.0;0.0
3.6203764698787406;2.138645833333334;1.743709878639193;0.0;0.0
0.3572781194536681;0.0;0.4155355472626966;0.0;0.0
0.4258947483054295;0.0872916666666666;0.519222074499978;0.0;0.0
0.3451269639888064;0.0;0.2665170194037732;0.0;0.0
0.3128394054009016;0.0;0.4885305224067391;0.0;0.0
2.706416051889501;1.2220833333333334;0.3954416162837378;0.0;0.0
2.353773156417028;0.0872916666666666;0.262307420074205;0.0;0.0
0.0;0.0;0.5205866707191202;0.0;0.0
0.0531454189581074;0.0;0.6822419364117525;0.0;0.0
0.1870459806932944;0.0;0.8016649377033631;0.0;0.0
3.0584772880103004;1.396666666666667;0.7632684759798962;0.0;1.6649999999999996
2.447864815759772;0.0872916666666666;0.9843444734267192;0.0;1.4799999999999998
2.2644972078021737;0.1745833333333333;0.8462316372888093;0.0;0.0
2.687069748092155;0.0;0.5552397275402758;0.0;0.0
2.801974722204794;0.0;0.5056178597825167;0.0;0.0
0.1836664626440151;0.0;0.4222918506506153;0.0;3.329999999999999
0.493012264777292;0.0;0.1836467751489235;0.0;1.3566666666666665
0.6002314446574;0.0;0.1727502692315261;0.0;0.0
0.7079202164294718;0.0;0.1790665822547596;0.0;0.0
0.8011978522545937;0.0;0.1660385755465389;0.0;0.0
0.8001808484369978;0.0;0.1744127871737852;0.0;0.0
0.7804451835066499;0.1745833333333333;0.229504706584998;0.0;0.0
0.7861059957873876;0.0;0.4672185602079908;0.0;0.0
3.671252006832249;0.1745833333333333;0.6918322690019092;0.0;0.0
3.283566199756939;2.007708333333333;1.544702668477001;0.0;0.0
0.134720236328218;0.3491666666666667;0.7798341663629104;0.0;0.0
0.2691073253408519;0.0872916666666666;1.605402348660723;0.0;0.0
0.2118847934461239;0.2182291666666667;1.7205236223613245;0.0;0.0
0.1653788837884765;0.0;4.071334363943128;0.0;0.0
2.43702005157021;0.0872916666666666;0.8558762243926952;0.0;0.0
1.9445525792715148;1.396666666666667;0.351456286997722;0.0;1.6649999999999996
0.0;1.0475;0.3650295459982828;0.0;0.0
0.0;0.0436458333333333;0.2785832701149515;0.0;0.0
0.0;0.0436458333333333;0.7933322680119471;0.0;0.0
1.9221827945621976;0.0;1.1515378516808468;0.0;0.0
1.3224675687193588;0.0872916666666666;1.921265902487427;0.0;0.0
1.1258083150163667;0.1745833333333333;1.0021640097960467;0.0;0.0
1.4759894990587843;0.0;0.8379346409331389;0.0;0.0
1.538051345264415;0.0;0.8306488720545576;0.0;0.0
0.0;0.0;0.2823273995530812;0.0;0.0
0.0;0.0;0.1605310879730032;0.0;0.0
0.0;0.0;0.1843828106747945;0.0;0.0
0.0;0.0;0.174012723929842;0.0;0.0
0.0;0.0;0.1829398275723376;0.0;0.0
0.0023544286652611;0.0;0.3353039903358459;0.0;0.0
0.0553815407661375;0.0872916666666666;0.75912416537089;0.0;0.0
0.0563357707390957;0.1745833333333333;0.8149338442638225;0.0;0.0
2.543175876705306;0.3055208333333333;1.643503202555595;0.0;0.0
2.3694910151404955;1.7458333333333336;1.329762475061741;0.0;0.0
0.0;0.0436458333333333;0.4051499935639594;0.0;0.0
0.048828097949153;0.0;0.2686004175742935;0.0;0.0
0.0835246257460271;1.2220833333333334;0.4649555614539252;0.0;0.0
0.0920896366721667;0.0;1.4478318210387968;0.0;0.0
2.3923293598526327;0.0;0.7344177629208651;0.0;0.0
1.980031156371772;1.6585416666666668;2.254139363339755;0.0;1.6649999999999998
0.0;0.0872916666666666;3.9915692419278095;0.0;0.0
0.0;0.0;0.5611366607305655;0.0;0.0
0.0;0.0872916666666666;1.626416614325857;0.0;0.0
2.57523493564216;0.0;2.333273215681596;0.0;0.0
1.7544478162688817;0.0;1.567568077899554;0.0;0.0
1.4738042276034868;0.0;1.1819965047919936;0.0;0.3083333333333333
1.811179172569556;0.0;0.6082737216263464;0.0;3.6999999999999993
1.8214295898992303;0.0;0.6409508588471239;0.0;0.6783333333333332
0.0;0.0;0.685116416394338;0.0;0.0
0.0;0.0;0.1918892158256176;0.0;0.0
0.0;0.0;0.1843379550767147;0.0;0.0
0.0;0.0;0.1668784943236433;0.0;0.0
0.0;0.0;0.1932518256905039;0.0;0.0
0.023201132486445;0.0;0.1651257437567623;0.0;0.0
0.0805888019813891;0.1745833333333333;0.4336523382004539;0.0;0.0
0.0896547686149896;0.2182291666666667;0.8293871053257382;0.0;0.0
2.5815165301406213;0.1745833333333333;1.7643861953610191;0.0;0.0
2.3172573411407766;0.8729166666666668;2.1319201117860667;0.0;0.0
0.0;1.4839583333333335;0.5281853941758894;0.0;0.0
0.0;1.396666666666667;0.985780867171944;0.0;0.0
0.0;0.0;1.3951556099758498;0.0;0.0
0.0;0.1745833333333333;0.9379082341462448;0.0;0.0
0.9917391751493572;0.0;0.2047315522483095;0.0;0.0
0.6021239228420063;0.0;1.7105037982734663;0.0;0.0
0.0;0.0;0.6868743658474545;0.0;0.0
0.0;1.0475;0.7581285804355817;0.0;1.6649999999999996
0.0;0.1745833333333333;0.7884372115057365;0.0;0.0
1.074745601242029;0.0;0.5720692124230057;0.0;0.0
0.6616680477416143;0.0;0.7146208771670713;0.0;0.0
0.53913032493987;0.0872916666666666;2.61379038707653;0.0;1.9116666666666664
0.8741090952875588;0.0;2.336811271048875;0.0;1.2333333333333332
0.8591745114438927;0.0872916666666666;0.6389658622948772;0.0;0.0
0.0;0.0;0.3907346737506036;0.0;0.0
0.0;0.0;0.1859763131423415;0.0;0.0
0.0;0.0;0.182672530601189;0.0;0.0
0.0;0.0;0.1778270630566658;0.0;0.0
0.0;0.0;0.1640012304857344;0.0;0.0
0.0;0.0;0.1857464658454453;0.0;0.0
0.0;0.1745833333333333;0.5088016495345256;0.0;0.0
0.0;0.0;0.5535479756669798;0.0;0.0
1.9290095319737963;0.4801041666666667;1.5871552191232547;0.0;0.0
1.734974073715483;2.880625;1.3168964271244896;0.0;0.0
0.0;0.1745833333333333;1.079083109463269;0.0;0.0
0.0;0.2182291666666667;0.9364726898985588;0.0;0.0
0.0;0.1745833333333333;1.4899710593332358;0.0;0.0
0.0;0.1745833333333333;1.69565087275671;0.0;0.0
1.7844137538512803;0.0;1.4026194365643765;0.0;0.0
1.4870446851850063;0.0;0.9517320687813744;0.0;0.0
0.0;0.1745833333333333;0.3867272703011339;0.0;0.0
0.0;0.0872916666666666;0.2614241726676965;0.0;0.0
0.0;0.0;0.3305420768630999;0.0;0.0
2.399426207074603;0.0;0.3443866713475196;0.0;0.0
1.6872523803005346;0.0872916666666666;0.7316259228633302;0.0;0.0
1.4891817735683517;0.0872916666666666;1.0091554698495486;0.0;0.0
1.8488624512754184;0.0872916666666666;1.0555287146225696;0.0;0.0
1.8402763611729065;0.0;0.8381254501398296;0.0;0.0
0.0;0.0;0.8750433091367086;0.0;0.0
0.0;0.0;0.2589355029648211;0.0;0.0
0.0038242405125951;0.0;0.1874239564302613;0.0;0.0
0.1068464704631635;0.0;0.1811080466875308;0.0;0.0
0.2303564528495458;0.0;0.1715485394657631;0.0;0.0
0.2822760380220411;0.0;0.1708576610525239;0.0;0.0
0.3158059257495675;0.52375;0.372721625665947;0.0;0.0
0.337876290670338;2.095;0.657783697532484;0.0;0.0
2.934484952898926;2.051354166666667;1.419685502636553;0.0;0.0
2.6818069242509224;0.3928125;1.5936051257093578;0.0;0.0
0.1682676923921096;0.1745833333333333;0.943097575372684;0.0;0.0
0.3430378889233584;0.4801041666666666;1.7696676228277424;0.0;0.0
0.298296776030366;0.0872916666666666;1.616063637698388;0.0;0.0
0.2624947994944068;0.0872916666666666;1.6713178605685637;0.0;0.0
2.5520286126881;0.0;0.5920597617491139;0.0;0.0
2.260102167662385;0.1745833333333333;1.2743404889719685;0.0;0.0
0.0;0.0;0.2649737349186889;0.0;0.0
0.0961448732061478;0.0;0.2181930738253851;0.0;0.0
0.2386239083754088;0.0;0.3619836294257302;0.0;0.0
2.987578109178176;0.1745833333333333;0.7267945388254103;0.0;0.0
2.2035118711171564;0.0;0.7416356531269662;0.0;0.0
1.914848750094509;0.0872916666666666;1.666565121300074;0.0;0.0
2.250395453235459;0.0;1.9515218219750912;0.0;0.0
2.2639605280641297;0.0;1.099437281522843;0.0;0.0
0.0;0.0;0.7908647308607525;0.0;0.0
0.1038636588755773;0.0;0.7480729711618409;0.0;0.0
0.2498084793955544;0.0;0.1814253479282589;0.0;0.0
0.3181695468164388;0.0;0.1749997026282982;0.0;0.0
0.3504449742610666;0.0;0.175535373496804;0.0;0.0
0.4060454937563374;0.0;0.2965164345496652;0.0;0.0
0.502940524774992;0.0;0.4372922487238008;0.0;0.0
0.5288914754956967;1.1347916666666669;0.5560193687993134;0.0;0.0
3.209969713886109;0.7419791666666669;2.12007500951107;0.0;0.0
2.92208323448374;0.6110416666666667;1.2026590833334931;0.0;0.0
0.177833431995584;0.1745833333333333;1.0177565437578702;0.0;0.0
0.3911389671186816;0.6983333333333335;0.9153290442174684;0.0;0.0
0.4098992005573297;0.0;1.412885060960564;0.0;0.0
0.3718734591529623;0.0;0.7672348635664551;0.0;0.0
2.700875139742612;1.1347916666666669;0.2710990183829021;0.0;0.0
2.362234364233996;0.0;0.2276528426779104;0.0;0.0
0.0043522683227413;0.0436458333333333;2.1575685723307987;0.0;0.0
0.0842881152852583;0.0436458333333333;3.834262209859098;0.0;0.0
0.1813391781877618;0.0;0.3672849202097507;0.0;0.0
2.9515551364680324;0.0;0.4649492455944973;0.0;0.0
2.1485930953628367;0.0872916666666666;0.5641457769106638;0.0;1.6649999999999996
1.8431726451541088;0.0;1.812596910444206;0.0;1.4799999999999998
2.1724029159317437;0.0;0.503451440773107;0.0;0.0
2.1969297074685468;0.1745833333333333;0.8106718905490228;0.0;0.0
0.0;0.0;0.838492538045926;0.0;0.0
0.0158561327007275;0.0;0.2490092680335439;0.0;0.0
0.103514627304449;0.0;0.1785783263717035;0.0;0.0
0.2087269219644363;0.0;0.1637063979153454;0.0;0.0
0.293533778614886;0.0;0.1733207307651492;0.0;0.0
0.3615233968141209;0.0;0.1661162484502467;0.0;0.0
0.4344486414273638;0.0;0.4817869784590722;0.0;0.0
0.4515872134707193;1.3093750000000002;0.7356890771761044;0.0;0.0
3.098798690768263;0.6110416666666667;1.6750239080653473;0.0;0.0
2.8638334268871457;0.3055208333333333;1.137123431103269;0.0;0.0
0.1378025733921142;0.0436458333333333;0.243018793652289;0.0;0.0
0.2954724690797669;0.0;1.240991748958052;0.0;0.9866666666666664
0.26276064443996;0.0872916666666666;2.6216259595464533;0.0;2.1583333333333328
0.2148868495734238;0.0;1.311922739807819;0.0;0.0
2.3854718354711264;0.1745833333333333;0.7293103993311635;0.0;0.0
2.0728950518323424;0.0;1.0697002977598993;0.0;0.0
0.0;1.1347916666666669;0.2387539798033653;0.0;0.0
0.0;0.1745833333333333;0.2655154943995835;0.0;0.0
0.0611685796807014;0.0872916666666666;0.6183834311541128;0.0;0.0
2.8701721312449657;0.0;0.8986994736971685;0.0;0.0
2.0467059237929672;0.0;1.0092514507049786;0.0;0.0
1.7586068217605475;0.0;0.7228518017724009;0.0;0.0
2.1064153165292048;0.0;0.6838263346737196;0.0;0.0
