# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);52.521
# Site longitude (positive means East);13.393
# Site altitude (m);49
# Date beginning;2019-01-01
# Date end;2019-12-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-05-29;15:00;291.51;31.12;1014.49;4.64;331.72;0.000000;0.000000;0.000000;656.7734
2019-05-29;16:00;291.06;31.78;1014.74;4.43;335.95;0.000000;0.000000;0.000000;511.3953
2019-05-29;17:00;290.36;32.83;1015.06;4.11;340.46;0.000000;0.000000;0.000000;352.1279
2019-05-29;18:00;289.27;35.21;1015.46;3.62;345.84;0.000000;0.000000;0.000000;192.6248
2019-05-29;19:00;286.59;50.41;1016.00;2.32;357.04;0.000000;0.000000;0.000000;57.8381
2019-05-29;20:00;283.85;58.96;1016.65;2.66;14.49;0.000000;0.000000;0.000000;0.6650
2019-05-29;21:00;282.82;62.15;1017.24;2.70;32.86;0.000000;0.000000;0.000000;0.0000
2019-05-29;22:00;281.90;65.56;1017.67;2.63;52.40;0.000000;0.000000;0.000000;0.0000
2019-05-29;23:00;281.05;68.57;1018.00;2.56;73.19;0.000000;0.000000;0.000000;0.0000
2019-05-29;24:00;280.31;71.33;1018.15;2.52;94.28;0.000001;0.000000;0.000000;0.0000
2019-05-30;01:00;279.64;73.94;1018.13;2.57;114.13;0.000001;0.000000;0.000000;0.0000
2019-05-30;02:00;279.10;76.24;1018.19;2.65;131.09;0.000001;0.000000;0.000000;0.0000
2019-05-30;03:00;278.66;78.63;1018.28;2.77;144.36;0.000001;0.000000;0.000000;0.0019
2019-05-30;04:00;279.19;77.22;1018.45;3.16;153.94;0.000001;0.000000;0.000000;35.7533
2019-05-30;05:00;281.22;69.19;1018.62;4.41;160.09;0.000000;0.000000;0.000000;157.3750
2019-05-30;06:00;283.65;60.26;1018.75;4.11;164.80;0.000000;0.000000;0.000000;313.8549
2019-05-30;07:00;287.44;45.04;1018.76;4.62;182.90;0.000000;0.000000;0.000000;476.1425
2019-05-30;08:00;289.84;39.28;1018.60;4.51;197.33;0.000000;0.000000;0.000000;628.6002
2019-05-30;09:00;291.51;35.67;1018.26;4.57;202.65;0.000000;0.000000;0.000000;753.1024
2019-05-30;10:00;293.02;32.53;1017.80;4.80;206.67;0.000000;0.000000;0.000000;842.5087
2019-05-30;11:00;294.37;30.36;1017.17;5.13;212.79;0.000000;0.000000;0.000000;890.6357
2019-05-30;12:00;295.43;29.42;1016.52;5.49;220.58;0.000005;0.000000;0.000000;890.6275
2019-05-30;13:00;296.20;29.74;1015.91;5.83;228.54;0.000028;0.000000;0.000000;838.4700
2019-05-30;14:00;296.33;32.02;1015.47;6.04;236.20;0.000173;0.000000;0.000000;666.3707
2019-05-30;15:00;295.94;35.66;1015.29;6.13;244.81;0.001710;0.000000;0.000000;488.4146
2019-05-30;16:00;294.87;41.19;1015.37;6.09;253.31;0.004896;0.000000;0.000000;264.2826
2019-05-30;17:00;293.79;47.36;1015.45;5.65;257.99;0.002645;0.000000;0.000000;155.4370
2019-05-30;18:00;292.91;52.88;1015.41;4.75;258.29;0.000857;0.000000;0.000000;102.3387
2019-05-30;19:00;291.36;61.53;1015.56;2.99;257.70;0.000725;0.000000;0.000000;35.6086
2019-05-30;20:00;289.59;68.99;1015.94;2.66;257.44;0.000768;0.000000;0.000000;0.5579
2019-05-30;21:00;289.02;71.89;1016.22;2.80;258.00;0.000759;0.000000;0.000000;0.0000
2019-05-30;22:00;288.58;74.98;1016.45;2.92;258.43;0.000797;0.000000;0.000000;0.0000
2019-05-30;23:00;288.05;79.05;1016.53;2.99;257.99;0.001241;0.000000;0.000000;0.0000
2019-05-30;24:00;287.52;83.55;1016.38;3.07;256.25;0.001904;0.000000;0.000000;0.0000
2019-05-31;01:00;287.27;86.86;1016.16;3.18;254.65;0.002075;0.000000;0.000000;0.0000
2019-05-31;02:00;286.93;90.48;1016.02;3.16;252.54;0.001331;0.000000;0.000000;0.0000
2019-05-31;03:00;286.49;94.26;1015.95;3.09;249.48;0.001681;0.000000;0.000000;0.0034
2019-05-31;04:00;286.77;93.19;1016.00;3.54;244.59;0.001417;0.000000;0.000000;26.6691
2019-05-31;05:00;287.99;86.54;1016.13;4.15;237.75;0.002716;0.000000;0.000000;101.6532
2019-05-31;06:00;289.67;78.20;1016.28;3.87;232.80;0.014834;0.000000;0.000000;197.6833
2019-05-31;07:00;291.77;67.72;1016.40;4.56;248.39;0.024548;0.000000;0.000000;241.6974
2019-05-31;08:00;292.89;61.68;1016.27;5.13;254.52;0.016965;0.000000;0.000000;286.9259
2019-05-31;09:00;293.92;57.60;1016.10;5.66;259.18;0.063107;0.000000;0.000000;402.4857
2019-05-31;10:00;294.32;58.31;1016.06;6.02;263.88;0.284273;0.000000;0.000000;446.5250
2019-05-31;11:00;293.97;62.11;1016.20;6.09;267.68;0.280775;0.000000;0.000000;357.5309
2019-05-31;12:00;294.03;64.12;1016.19;6.01;268.83;0.276694;0.000000;0.000000;390.1249
2019-05-31;13:00;294.69;63.26;1016.13;5.76;269.24;0.369272;0.000000;0.000000;494.4673
2019-05-31;14:00;295.25;61.62;1016.02;5.42;272.31;0.450995;0.000000;0.000000;482.2832
2019-05-31;15:00;295.44;60.50;1015.99;4.96;277.21;0.390474;0.000000;0.000000;413.5251
2019-05-31;16:00;295.21;61.25;1015.78;4.44;280.02;0.291114;0.000000;0.000000;301.8769
2019-05-31;17:00;294.97;62.28;1015.59;3.91;282.11;0.149423;0.000000;0.000000;216.6823
2019-05-31;18:00;294.40;66.15;1015.60;2.87;284.44;0.075348;0.000000;0.000000;126.0140
2019-05-31;19:00;292.50;76.96;1015.64;1.73;284.19;0.042314;0.000000;0.000000;37.4836
2019-05-31;20:00;291.21;80.69;1015.83;1.69;279.72;0.016875;0.000000;0.000000;0.6390
2019-05-31;21:00;290.87;82.59;1015.85;1.51;267.86;0.006138;0.000000;0.000000;0.0000
2019-05-31;22:00;290.38;85.15;1015.86;1.50;251.58;0.001580;0.000000;0.000000;0.0000
2019-05-31;23:00;289.75;88.30;1015.86;1.66;239.91;0.000154;0.000000;0.000000;0.0000
2019-05-31;24:00;289.14;91.35;1015.78;1.88;235.35;0.000164;0.000000;0.000000;0.0000
2019-06-01;01:00;288.50;94.36;1015.69;2.06;236.29;0.000357;0.000000;0.000000;0.0000
2019-06-01;02:00;287.84;97.22;1015.70;2.20;239.31;0.000462;0.000000;0.000000;0.0000
2019-06-01;03:00;287.12;100.12;1015.83;2.33;241.49;0.000936;0.000000;0.000000;0.0084
2019-06-01;04:00;287.39;99.34;1016.01;2.22;242.06;0.005104;0.000000;0.000000;29.4328
2019-06-01;05:00;289.34;92.74;1016.11;2.96;242.20;0.022408;0.000000;0.000000;114.8917
2019-06-01;06:00;290.52;89.55;1016.07;3.09;239.58;0.081095;0.000000;0.000000;238.0385
2019-06-01;07:00;292.94;77.96;1015.91;3.61;243.05;0.073189;0.000000;0.000000;397.8720
2019-06-01;08:00;295.05;65.17;1015.59;4.41;248.67;0.073213;0.000000;0.000000;532.2760
2019-06-01;09:00;296.45;55.99;1015.27;4.89;252.89;0.020348;0.000000;0.000000;610.0413
2019-06-01;10:00;297.70;50.37;1014.99;5.05;253.67;0.020273;0.000000;0.000000;705.7935
2019-06-01;11:00;299.01;46.17;1014.54;5.08;252.13;0.021076;0.000000;0.000000;823.8190
2019-06-01;12:00;300.05;42.89;1014.04;5.18;252.76;0.018747;0.000000;0.000000;851.6223
2019-06-01;13:00;300.73;40.65;1013.61;5.40;258.84;0.022895;0.000000;0.000000;821.7835
2019-06-01;14:00;300.96;39.58;1013.27;5.53;267.72;0.020649;0.000000;0.000000;730.7588
2019-06-01;15:00;300.79;39.29;1012.90;5.39;274.33;0.014658;0.000000;0.000000;609.2033
2019-06-01;16:00;300.31;39.90;1012.50;5.21;278.83;0.004455;0.000000;0.000000;454.4972
2019-06-01;17:00;299.37;42.38;1012.22;4.86;284.34;0.000735;0.000000;0.000000;264.3216
2019-06-01;18:00;297.99;48.92;1012.12;3.70;292.64;0.000070;0.000000;0.000000;136.7936
2019-06-01;19:00;295.48;60.30;1012.27;2.62;305.83;0.000035;0.000000;0.000000;48.5578
2019-06-01;20:00;293.14;66.96;1012.64;2.86;321.50;0.000022;0.000000;0.000000;1.0656
2019-06-01;21:00;292.31;70.74;1012.82;2.84;340.48;0.000007;0.000000;0.000000;0.0000
2019-06-01;22:00;291.83;74.37;1012.89;2.69;1.69;0.000027;0.000000;0.000000;0.0000
2019-06-01;23:00;291.11;78.70;1013.04;2.66;20.03;0.000008;0.000000;0.000000;0.0000
2019-06-01;24:00;290.23;83.04;1013.15;2.68;35.17;0.000014;0.000000;0.000000;0.0000
2019-06-02;01:00;289.28;87.41;1013.08;2.57;47.83;0.000011;0.000000;0.000000;0.0000
2019-06-02;02:00;288.50;90.56;1012.99;2.40;59.63;0.000005;0.000000;0.000000;0.0000
2019-06-02;03:00;287.83;93.20;1012.97;2.26;71.74;0.000004;0.000000;0.000000;0.0186
2019-06-02;04:00;288.09;91.18;1013.02;2.28;83.96;0.000001;0.000000;0.000000;32.9380
2019-06-02;05:00;289.63;82.88;1013.08;3.04;94.74;0.000000;0.000000;0.000000;137.2617
2019-06-02;06:00;291.52;73.99;1013.07;2.57;107.36;0.000000;0.000000;0.000000;260.2651
2019-06-02;07:00;294.60;60.57;1013.06;2.57;130.29;0.000758;0.000000;0.000000;400.2168
2019-06-02;08:00;297.35;51.36;1012.92;2.23;157.68;0.006652;0.000000;0.000000;550.2183
2019-06-02;09:00;299.21;45.89;1012.56;2.13;174.88;0.008181;0.000000;0.000000;668.1425
2019-06-02;10:00;300.61;41.69;1012.12;2.29;180.18;0.003908;0.000000;0.000000;742.4064
2019-06-02;11:00;301.81;37.91;1011.62;2.58;184.38;0.002623;0.000000;0.000000;798.4495
2019-06-02;12:00;302.78;34.84;1010.97;2.89;189.23;0.001242;0.000000;0.000000;814.2632
2019-06-02;13:00;303.49;32.50;1010.32;3.11;194.61;0.000378;0.000000;0.000000;776.7238
2019-06-02;14:00;303.89;31.17;1009.66;3.24;197.19;0.000108;0.000000;0.000000;708.3620
2019-06-02;15:00;303.98;30.17;1009.08;3.37;197.40;0.000006;0.000000;0.000000;608.6442
2019-06-02;16:00;303.70;30.13;1008.62;3.53;194.50;0.000000;0.000000;0.000000;463.9478
2019-06-02;17:00;303.00;32.15;1008.19;3.55;189.35;0.000000;0.000000;0.000000;303.4045
2019-06-02;18:00;301.38;40.03;1007.98;2.78;182.89;0.000000;0.000000;0.000000;148.0376
2019-06-02;19:00;298.40;50.68;1008.01;2.73;174.82;0.000000;0.000000;0.000000;43.7521
2019-06-02;20:00;296.43;53.00;1008.21;3.32;171.90;0.000000;0.000000;0.000000;1.1048
2019-06-02;21:00;295.66;54.68;1008.29;3.72;171.96;0.000000;0.000000;0.000000;0.0000
2019-06-02;22:00;294.87;57.03;1008.30;4.08;173.36;0.000000;0.000000;0.000000;0.0000
2019-06-02;23:00;293.91;60.21;1008.26;4.23;175.61;0.000000;0.000000;0.000000;0.0000
2019-06-02;24:00;292.93;63.51;1008.18;4.21;178.90;0.000000;0.000000;0.000000;0.0000
2019-06-03;01:00;291.96;67.15;1008.09;4.06;182.96;0.000000;0.000000;0.000000;0.0000
2019-06-03;02:00;291.10;70.83;1008.01;3.99;187.85;0.000000;0.000000;0.000000;0.0000
2019-06-03;03:00;290.34;74.08;1007.95;3.92;193.11;0.000000;0.000000;0.000000;0.0366
2019-06-03;04:00;290.36;74.01;1008.06;4.06;195.66;0.000000;0.000000;0.000000;39.6917
2019-06-03;05:00;291.91;67.50;1008.15;4.58;197.30;0.000000;0.000000;0.000000;160.3655
2019-06-03;06:00;294.01;60.81;1008.19;4.12;191.33;0.000000;0.000000;0.000000;311.9667
2019-06-03;07:00;297.21;52.08;1008.18;3.94;186.00;0.000000;0.000000;0.000000;469.5291
2019-06-03;08:00;301.28;37.49;1008.10;4.74;196.80;0.000000;0.000000;0.000000;616.5787
2019-06-03;09:00;303.47;31.06;1007.79;4.89;194.79;0.000000;0.000000;0.000000;739.7178
2019-06-03;10:00;304.76;27.41;1007.42;5.25;188.65;0.000000;0.000000;0.000000;828.1007
2019-06-03;11:00;305.70;24.94;1006.87;5.67;183.29;0.000000;0.000000;0.000000;877.3589
2019-06-03;12:00;306.33;23.46;1006.29;6.19;179.90;0.000000;0.000000;0.000000;882.4537
2019-06-03;13:00;306.70;22.78;1005.78;6.65;181.03;0.000000;0.000000;0.000000;841.7289
2019-06-03;14:00;306.72;22.84;1005.47;6.86;185.54;0.000000;0.000000;0.000000;759.3881
2019-06-03;15:00;306.47;23.41;1005.29;6.69;190.86;0.000000;0.000000;0.000000;641.6546
2019-06-03;16:00;305.70;24.79;1005.16;6.19;196.88;0.000000;0.000000;0.000000;498.7412
2019-06-03;17:00;304.49;27.75;1005.17;5.10;205.13;0.000040;0.000000;0.000000;342.2856
2019-06-03;18:00;302.56;35.81;1005.40;3.16;224.02;0.000257;0.000000;0.000000;186.4468
2019-06-03;19:00;299.12;50.51;1005.80;1.87;258.57;0.000196;0.000000;0.000000;51.8432
2019-06-03;20:00;296.81;57.14;1006.50;2.45;296.47;0.000192;0.000000;0.000000;1.0908
2019-06-03;21:00;295.05;64.94;1006.91;3.28;321.87;0.000000;0.000000;0.000000;0.0000
2019-06-03;22:00;293.72;71.51;1007.07;3.44;337.68;0.000000;0.000000;0.000000;0.0000
2019-06-03;23:00;292.90;75.98;1006.95;3.30;347.82;0.000000;0.000000;0.000000;0.0000
2019-06-03;24:00;292.29;79.26;1006.73;3.12;351.30;0.000118;0.000000;0.000000;0.0000
2019-06-04;01:00;291.86;81.53;1006.66;3.03;349.79;0.000398;0.000000;0.000000;0.0000
2019-06-04;02:00;291.45;83.77;1006.78;3.07;345.61;0.000803;0.000000;0.000000;0.0000
2019-06-04;03:00;291.10;85.57;1006.97;3.38;345.28;0.001664;0.000000;0.000000;0.0338
2019-06-04;04:00;290.96;86.25;1007.25;3.66;347.61;0.001756;0.000000;0.000000;20.6347
2019-06-04;05:00;291.55;82.14;1007.48;3.62;352.53;0.000783;0.000000;0.000000;88.8781
2019-06-04;06:00;292.85;73.68;1007.72;3.62;2.98;0.000560;0.000000;0.000000;189.6170
2019-06-04;07:00;294.60;64.57;1007.82;3.44;7.34;0.004534;0.000000;0.000000;313.4944
2019-06-04;08:00;296.64;56.57;1007.74;2.86;5.57;0.052075;0.000000;0.000000;486.1427
2019-06-04;09:00;298.54;50.63;1007.49;2.09;1.58;0.073936;0.000000;0.000000;635.4588
2019-06-04;10:00;300.12;45.81;1007.14;1.24;5.34;0.099342;0.000000;0.000000;727.7783
2019-06-04;11:00;301.38;41.80;1006.63;0.42;35.20;0.114401;0.000000;0.000000;759.1744
2019-06-04;12:00;302.36;38.71;1006.03;0.57;159.35;0.108651;0.000000;0.000000;752.3970
2019-06-04;13:00;303.08;36.24;1005.49;1.22;182.10;0.081482;0.000000;0.000000;701.5170
2019-06-04;14:00;303.51;34.57;1005.01;1.65;190.43;0.048352;0.000000;0.000000;629.5512
2019-06-04;15:00;303.70;33.58;1004.60;1.85;193.07;0.027065;0.000000;0.000000;537.4413
2019-06-04;16:00;303.63;32.93;1004.23;1.78;187.44;0.009721;0.000000;0.000000;435.6256
2019-06-04;17:00;303.16;33.94;1003.78;1.72;169.60;0.001475;0.000000;0.000000;304.7866
2019-06-04;18:00;302.08;39.24;1003.52;1.59;145.51;0.000045;0.000000;0.000000;164.2754
2019-06-04;19:00;299.03;54.25;1003.46;1.95;122.34;0.000006;0.000000;0.000000;50.9811
2019-06-04;20:00;296.61;56.68;1003.60;2.77;119.79;0.000003;0.000000;0.000000;1.3847
2019-06-04;21:00;295.66;58.81;1003.63;3.09;124.51;0.000000;0.000000;0.000000;0.0000
2019-06-04;22:00;295.01;61.10;1003.49;3.24;130.60;0.000000;0.000000;0.000000;0.0000
2019-06-04;23:00;294.42;63.57;1003.38;3.37;136.69;0.000000;0.000000;0.000000;0.0000
2019-06-04;24:00;293.80;66.32;1003.21;3.43;143.37;0.000000;0.000000;0.000000;0.0000
2019-06-05;01:00;293.06;69.87;1003.11;3.31;150.89;0.000000;0.000000;0.000000;0.0000
2019-06-05;02:00;292.24;74.54;1003.11;3.10;157.89;0.000000;0.000000;0.000000;0.0000
2019-06-05;03:00;291.53;78.50;1003.12;2.91;161.68;0.000000;0.000000;0.000000;0.0780
2019-06-05;04:00;291.70;78.51;1003.19;2.78;160.83;0.000000;0.000000;0.000000;35.5063
2019-06-05;05:00;293.35;71.67;1003.30;3.68;153.25;0.000000;0.000000;0.000000;144.8885
2019-06-05;06:00;295.12;65.01;1003.39;3.56;137.74;0.000000;0.000000;0.000000;289.3246
2019-06-05;07:00;298.38;52.43;1003.54;3.71;132.51;0.000000;0.000000;0.000000;442.7602
2019-06-05;08:00;301.95;38.31;1003.60;4.37;135.82;0.000000;0.000000;0.000000;587.3453
2019-06-05;09:00;303.87;33.19;1003.43;4.72;133.64;0.000000;0.000000;0.000000;709.5339
2019-06-05;10:00;305.08;30.74;1003.19;4.92;131.60;0.000001;0.000000;0.000000;796.7283
2019-06-05;11:00;305.95;29.21;1002.82;5.03;129.10;0.000001;0.000000;0.000000;846.7324
2019-06-05;12:00;306.51;28.17;1002.34;5.06;126.50;0.000001;0.000000;0.000000;852.9063
2019-06-05;13:00;306.79;27.67;1001.93;5.10;123.05;0.000114;0.000000;0.000000;810.4188
2019-06-05;14:00;306.74;27.65;1001.49;5.28;118.69;0.000238;0.000000;0.000000;731.7624
2019-06-05;15:00;306.32;28.36;1001.16;5.69;114.66;0.000491;0.000000;0.000000;618.8321
2019-06-05;16:00;305.51;29.79;1000.93;6.24;112.23;0.000789;0.000000;0.000000;478.1799
2019-06-05;17:00;304.26;32.47;1000.84;6.62;112.12;0.000398;0.000000;0.000000;315.8074
2019-06-05;18:00;302.76;36.55;1000.89;6.46;113.23;0.000043;0.000000;0.000000;178.6342
2019-06-05;19:00;300.70;43.12;1001.04;5.43;113.00;0.000008;0.000000;0.000000;58.0858
2019-06-05;20:00;298.35;51.46;1001.32;4.52;110.46;0.000000;0.000000;0.000000;1.6735
2019-06-05;21:00;297.34;56.45;1001.37;4.80;109.99;0.000001;0.000000;0.000000;0.0000
2019-06-05;22:00;296.42;61.24;1001.22;4.76;111.31;0.000001;0.000000;0.000000;0.0000
2019-06-05;23:00;295.61;64.97;1000.96;4.67;112.94;0.000001;0.000000;0.000000;0.0000
2019-06-05;24:00;294.90;67.60;1000.65;4.65;113.68;0.000000;0.000000;0.000000;0.0000
2019-06-06;01:00;294.23;69.70;1000.30;4.76;112.75;0.000000;0.000000;0.000000;0.0000
2019-06-06;02:00;293.60;71.55;999.95;4.88;110.48;0.000000;0.000000;0.000000;0.0000
2019-06-06;03:00;292.98;73.55;999.72;4.94;107.77;0.000000;0.000000;0.000000;0.1154
2019-06-06;04:00;292.70;74.73;999.67;5.23;105.33;0.000000;0.000000;0.000000;40.6958
2019-06-06;05:00;293.56;71.75;999.73;5.29;105.07;0.000000;0.000000;0.000000;156.9604
2019-06-06;06:00;295.66;64.43;999.78;5.76;119.77;0.000209;0.000000;0.000000;303.2682
2019-06-06;07:00;298.02;55.42;999.82;5.91;134.30;0.022291;0.000000;0.000000;452.6611
2019-06-06;08:00;299.95;48.11;999.93;5.70;149.72;0.066273;0.000000;0.000000;549.7006
2019-06-06;09:00;301.31;43.36;1000.01;5.45;164.97;0.073620;0.000000;0.000000;611.4003
2019-06-06;10:00;302.44;40.26;1000.15;5.13;176.09;0.086576;0.000000;0.000000;668.6056
2019-06-06;11:00;303.27;38.56;1000.27;4.75;183.59;0.114886;0.000000;0.000000;697.1124
2019-06-06;12:00;303.31;38.71;1000.42;4.24;193.39;0.172628;0.000000;0.000000;594.4373
2019-06-06;13:00;302.33;42.03;1000.78;3.75;214.12;0.255848;0.000000;0.000000;420.6942
2019-06-06;14:00;300.46;49.06;1001.39;4.44;251.80;0.359288;0.000000;0.000000;250.3053
2019-06-06;15:00;298.10;58.21;1002.28;6.69;277.52;0.442007;0.000000;0.000000;183.3239
2019-06-06;16:00;295.46;67.22;1003.36;8.04;287.52;0.437956;0.000000;0.000000;123.9565
2019-06-06;17:00;293.43;71.96;1004.33;8.29;292.28;0.316859;0.000000;0.000000;89.0083
2019-06-06;18:00;292.28;72.83;1005.14;7.47;293.71;0.202984;0.000000;0.000000;51.5194
2019-06-06;19:00;291.35;74.78;1005.73;6.28;295.00;0.133940;0.000000;0.000000;19.5143
2019-06-06;20:00;290.44;79.04;1006.40;5.31;297.96;0.061960;0.000000;0.000000;0.8323
2019-06-06;21:00;289.75;83.09;1007.06;4.97;298.42;0.056696;0.000000;0.000000;0.0000
2019-06-06;22:00;289.21;86.65;1007.71;4.70;297.42;0.059742;0.000000;0.000000;0.0000
2019-06-06;23:00;288.78;89.21;1007.99;4.38;301.28;0.032237;0.000000;0.000000;0.0000
2019-06-06;24:00;288.26;91.71;1008.04;3.54;305.85;0.031976;0.000000;0.000000;0.0000
2019-06-07;01:00;287.76;93.14;1008.33;2.52;302.17;0.080843;0.000000;0.000000;0.0000
2019-06-07;02:00;287.24;94.27;1008.80;2.41;289.29;0.534691;0.000000;0.000000;0.0000
2019-06-07;03:00;286.91;94.57;1009.08;2.32;288.14;0.519537;0.000000;0.000000;0.0779
2019-06-07;04:00;286.81;93.42;1009.30;2.46;295.61;0.078593;0.000000;0.000000;25.0857
2019-06-07;05:00;287.18;87.27;1009.43;3.03;304.77;0.002467;0.000000;0.000000;141.9141
2019-06-07;06:00;288.26;75.55;1009.67;2.90;309.01;0.000045;0.000000;0.000000;304.9774
2019-06-07;07:00;290.33;59.65;1009.76;2.48;300.33;0.000024;0.000000;0.000000;464.6106
2019-06-07;08:00;292.60;48.06;1009.63;2.31;283.22;0.000019;0.000000;0.000000;615.6813
2019-06-07;09:00;294.36;43.03;1009.41;2.09;266.11;0.000017;0.000000;0.000000;743.4497
2019-06-07;10:00;295.85;40.25;1009.11;1.81;246.17;0.000013;0.000000;0.000000;835.2343
2019-06-07;11:00;297.18;37.97;1008.64;1.70;224.15;0.000011;0.000000;0.000000;885.2057
2019-06-07;12:00;298.33;35.92;1008.18;1.74;205.27;0.000004;0.000000;0.000000;889.0966
2019-06-07;13:00;299.24;34.23;1007.61;1.92;184.03;0.000001;0.000000;0.000000;845.8519
2019-06-07;14:00;299.81;33.64;1007.04;2.50;164.95;0.000003;0.000000;0.000000;743.4498
2019-06-07;15:00;299.89;34.71;1006.64;3.29;156.50;0.000010;0.000000;0.000000;588.8039
2019-06-07;16:00;299.76;36.39;1006.19;3.95;152.69;0.000018;0.000000;0.000000;456.3092
2019-06-07;17:00;299.33;39.01;1005.87;4.48;149.24;0.000001;0.000000;0.000000;330.5051
2019-06-07;18:00;298.39;43.65;1005.71;4.62;144.48;0.000000;0.000000;0.000000;187.0735
2019-06-07;19:00;296.46;52.71;1005.74;3.58;136.76;0.000000;0.000000;0.000000;60.8036
2019-06-07;20:00;294.40;60.55;1005.85;3.82;130.98;0.000000;0.000000;0.000000;1.9889
2019-06-07;21:00;294.01;63.38;1005.73;5.02;130.49;0.000001;0.000000;0.000000;0.0000
2019-06-07;22:00;293.47;67.43;1005.57;5.68;133.78;0.000002;0.000000;0.000000;0.0000
2019-06-07;23:00;292.79;72.47;1005.44;5.60;138.11;0.000001;0.000000;0.000000;0.0000
2019-06-07;24:00;291.98;78.34;1005.76;4.87;145.56;0.000001;0.000000;0.000000;0.0000
2019-06-08;01:00;291.13;84.35;1006.52;3.90;174.05;0.000992;0.000000;0.000000;0.0000
2019-06-08;02:00;290.38;86.23;1007.44;5.16;236.94;0.041825;0.000000;0.000000;0.0000
2019-06-08;03:00;288.71;82.66;1008.50;7.55;271.53;0.049349;0.000000;0.000000;0.1162
2019-06-08;04:00;286.89;79.08;1009.30;5.94;281.21;0.012041;0.000000;0.000000;32.4237
2019-06-08;05:00;287.14;73.57;1009.91;4.41;263.47;0.002359;0.000000;0.000000;119.0930
2019-06-08;06:00;288.89;63.94;1010.64;5.41;242.51;0.000457;0.000000;0.000000;230.4305
2019-06-08;07:00;291.19;52.67;1011.24;7.13;238.99;0.000086;0.000000;0.000000;419.0404
2019-06-08;08:00;292.92;45.63;1011.75;7.71;235.40;0.000027;0.000000;0.000000;563.6871
2019-06-08;09:00;294.25;40.44;1012.10;8.15;232.55;0.000011;0.000000;0.000000;668.7052
2019-06-08;10:00;295.17;35.57;1012.42;8.67;232.06;0.000003;0.000000;0.000000;774.2377
2019-06-08;11:00;295.91;30.85;1012.69;9.10;232.58;0.000001;0.000000;0.000000;883.5450
2019-06-08;12:00;296.43;27.57;1012.89;9.23;233.78;0.000000;0.000000;0.000000;906.2111
2019-06-08;13:00;296.69;26.11;1013.08;9.24;235.69;0.000001;0.000000;0.000000;866.9672
2019-06-08;14:00;296.69;26.43;1013.30;9.11;238.12;0.000017;0.000000;0.000000;784.0801
2019-06-08;15:00;296.35;28.51;1013.56;8.86;240.55;0.000103;0.000000;0.000000;660.0229
2019-06-08;16:00;295.83;31.11;1013.82;8.45;243.39;0.000065;0.000000;0.000000;511.0740
2019-06-08;17:00;295.09;33.74;1014.06;7.84;246.03;0.000012;0.000000;0.000000;352.5621
2019-06-08;18:00;294.10;36.67;1014.52;6.98;247.47;0.000010;0.000000;0.000000;201.2077
2019-06-08;19:00;292.51;42.02;1015.16;5.24;247.66;0.000009;0.000000;0.000000;69.4231
2019-06-08;20:00;289.93;52.06;1015.96;3.60;247.01;0.000011;0.000000;0.000000;2.4582
2019-06-08;21:00;288.74;57.38;1016.55;3.37;245.32;0.000011;0.000000;0.000000;0.0000
2019-06-08;22:00;287.94;61.00;1016.96;3.34;242.62;0.000011;0.000000;0.000000;0.0000
2019-06-08;23:00;287.23;63.97;1017.34;3.27;239.31;0.000009;0.000000;0.000000;0.0000
2019-06-08;24:00;286.49;66.79;1017.64;3.14;235.19;0.000006;0.000000;0.000000;0.0000
2019-06-09;01:00;285.87;68.98;1017.94;3.12;231.04;0.000004;0.000000;0.000000;0.0000
2019-06-09;02:00;285.32;70.84;1018.27;3.12;228.13;0.000003;0.000000;0.000000;0.0000
2019-06-09;03:00;284.85;72.25;1018.64;3.13;226.21;0.000003;0.000000;0.000000;0.2483
2019-06-09;04:00;285.34;69.97;1018.99;3.45;223.99;0.000002;0.000000;0.000000;46.9094
2019-06-09;05:00;286.87;63.94;1019.30;3.87;219.92;0.000002;0.000000;0.000000;171.4066
2019-06-09;06:00;289.35;54.58;1019.44;3.21;223.70;0.000001;0.000000;0.000000;325.0650
2019-06-09;07:00;292.10;44.65;1019.43;3.68;231.15;0.000001;0.000000;0.000000;483.4870
2019-06-09;08:00;293.75;40.00;1019.37;4.05;222.70;0.000000;0.000000;0.000000;630.8932
